operacao,p,q,custo_i,total_acessos,custo_medio
84637,0,84637,3,253911,3.0
84638,0,84638,3,253914,3.0
84639,0,84639,3,253917,3.0
84640,0,84640,3,253920,3.0
84641,0,84641,3,253923,3.0
84642,0,84642,3,253926,3.0
84643,0,84643,3,253929,3.0
84644,0,84644,3,253932,3.0
84645,0,84645,3,253935,3.0
84646,0,84646,3,253938,3.0
84647,0,84647,3,253941,3.0
84648,0,84648,3,253944,3.0
84649,0,84649,3,253947,3.0
84650,0,84650,3,253950,3.0
84651,0,84651,3,253953,3.0
84652,0,84652,3,253956,3.0
84653,0,84653,3,253959,3.0
84654,0,84654,3,253962,3.0
84655,0,84655,3,253965,3.0
84656,0,84656,3,253968,3.0
84657,0,84657,3,253971,3.0
84658,0,84658,3,253974,3.0
84659,0,84659,3,253977,3.0
84660,0,84660,3,253980,3.0
84661,0,84661,3,253983,3.0
84662,0,84662,3,253986,3.0
84663,0,84663,3,253989,3.0
84664,0,84664,3,253992,3.0
84665,0,84665,3,253995,3.0
84666,0,84666,3,253998,3.0
84667,0,84667,3,254001,3.0
84668,0,84668,3,254004,3.0
84669,0,84669,3,254007,3.0
84670,0,84670,3,254010,3.0
84671,0,84671,3,254013,3.0
84672,0,84672,3,254016,3.0
84673,0,84673,3,254019,3.0
84674,0,84674,3,254022,3.0
84675,0,84675,3,254025,3.0
84676,0,84676,3,254028,3.0
84677,0,84677,3,254031,3.0
84678,0,84678,3,254034,3.0
84679,0,84679,3,254037,3.0
84680,0,84680,3,254040,3.0
84681,0,84681,3,254043,3.0
84682,0,84682,3,254046,3.0
84683,0,84683,3,254049,3.0
84684,0,84684,3,254052,3.0
84685,0,84685,3,254055,3.0
84686,0,84686,3,254058,3.0
84687,0,84687,3,254061,3.0
84688,0,84688,3,254064,3.0
84689,0,84689,3,254067,3.0
84690,0,84690,3,254070,3.0
84691,0,84691,3,254073,3.0
84692,0,84692,3,254076,3.0
84693,0,84693,3,254079,3.0
84694,0,84694,3,254082,3.0
84695,0,84695,3,254085,3.0
84696,0,84696,3,254088,3.0
84697,0,84697,3,254091,3.0
84698,0,84698,3,254094,3.0
84699,0,84699,3,254097,3.0
84700,0,84700,3,254100,3.0
84701,0,84701,3,254103,3.0
84702,0,84702,3,254106,3.0
84703,0,84703,3,254109,3.0
84704,0,84704,3,254112,3.0
84705,0,84705,3,254115,3.0
84706,0,84706,3,254118,3.0
84707,0,84707,3,254121,3.0
84708,0,84708,3,254124,3.0
84709,0,84709,3,254127,3.0
84710,0,84710,3,254130,3.0
84711,0,84711,3,254133,3.0
84712,0,84712,3,254136,3.0
84713,0,84713,3,254139,3.0
84714,0,84714,3,254142,3.0
84715,0,84715,3,254145,3.0
84716,0,84716,3,254148,3.0
84717,0,84717,3,254151,3.0
84718,0,84718,3,254154,3.0
84719,0,84719,3,254157,3.0
84720,0,84720,3,254160,3.0
84721,0,84721,3,254163,3.0
84722,0,84722,3,254166,3.0
84723,0,84723,3,254169,3.0
84724,0,84724,3,254172,3.0
84725,0,84725,3,254175,3.0
84726,0,84726,3,254178,3.0
84727,0,84727,3,254181,3.0
84728,0,84728,3,254184,3.0
84729,0,84729,3,254187,3.0
84730,0,84730,3,254190,3.0
84731,0,84731,3,254193,3.0
84732,0,84732,3,254196,3.0
84733,0,84733,3,254199,3.0
84734,0,84734,3,254202,3.0
84735,0,84735,3,254205,3.0
84736,0,84736,3,254208,3.0
84737,0,84737,3,254211,3.0
84738,0,84738,3,254214,3.0
84739,0,84739,3,254217,3.0
84740,0,84740,3,254220,3.0
84741,0,84741,3,254223,3.0
84742,0,84742,3,254226,3.0
84743,0,84743,3,254229,3.0
84744,0,84744,3,254232,3.0
84745,0,84745,3,254235,3.0
84746,0,84746,3,254238,3.0
84747,0,84747,3,254241,3.0
84748,0,84748,3,254244,3.0
84749,0,84749,3,254247,3.0
84750,0,84750,3,254250,3.0
84751,0,84751,3,254253,3.0
84752,0,84752,3,254256,3.0
84753,0,84753,3,254259,3.0
84754,0,84754,3,254262,3.0
84755,0,84755,3,254265,3.0
84756,0,84756,3,254268,3.0
84757,0,84757,3,254271,3.0
84758,0,84758,3,254274,3.0
84759,0,84759,3,254277,3.0
84760,0,84760,3,254280,3.0
84761,0,84761,3,254283,3.0
84762,0,84762,3,254286,3.0
84763,0,84763,3,254289,3.0
84764,0,84764,3,254292,3.0
84765,0,84765,3,254295,3.0
84766,0,84766,3,254298,3.0
84767,0,84767,3,254301,3.0
84768,0,84768,3,254304,3.0
84769,0,84769,3,254307,3.0
84770,0,84770,3,254310,3.0
84771,0,84771,3,254313,3.0
84772,0,84772,3,254316,3.0
84773,0,84773,3,254319,3.0
84774,0,84774,3,254322,3.0
84775,0,84775,3,254325,3.0
84776,0,84776,3,254328,3.0
84777,0,84777,3,254331,3.0
84778,0,84778,3,254334,3.0
84779,0,84779,3,254337,3.0
84780,0,84780,3,254340,3.0
84781,0,84781,3,254343,3.0
84782,0,84782,3,254346,3.0
84783,0,84783,3,254349,3.0
84784,0,84784,3,254352,3.0
84785,0,84785,3,254355,3.0
84786,0,84786,3,254358,3.0
84787,0,84787,3,254361,3.0
84788,0,84788,3,254364,3.0
84789,0,84789,3,254367,3.0
84790,0,84790,3,254370,3.0
84791,0,84791,3,254373,3.0
84792,0,84792,3,254376,3.0
84793,0,84793,3,254379,3.0
84794,0,84794,3,254382,3.0
84795,0,84795,3,254385,3.0
84796,0,84796,3,254388,3.0
84797,0,84797,3,254391,3.0
84798,0,84798,3,254394,3.0
84799,0,84799,3,254397,3.0
84800,0,84800,3,254400,3.0
84801,0,84801,3,254403,3.0
84802,0,84802,3,254406,3.0
84803,0,84803,3,254409,3.0
84804,0,84804,3,254412,3.0
84805,0,84805,3,254415,3.0
84806,0,84806,3,254418,3.0
84807,0,84807,3,254421,3.0
84808,0,84808,3,254424,3.0
84809,0,84809,3,254427,3.0
84810,0,84810,3,254430,3.0
84811,0,84811,3,254433,3.0
84812,0,84812,3,254436,3.0
84813,0,84813,3,254439,3.0
84814,0,84814,3,254442,3.0
84815,0,84815,3,254445,3.0
84816,0,84816,3,254448,3.0
84817,0,84817,3,254451,3.0
84818,0,84818,3,254454,3.0
84819,0,84819,3,254457,3.0
84820,0,84820,3,254460,3.0
84821,0,84821,3,254463,3.0
84822,0,84822,3,254466,3.0
84823,0,84823,3,254469,3.0
84824,0,84824,3,254472,3.0
84825,0,84825,3,254475,3.0
84826,0,84826,3,254478,3.0
84827,0,84827,3,254481,3.0
84828,0,84828,3,254484,3.0
84829,0,84829,3,254487,3.0
84830,0,84830,3,254490,3.0
84831,0,84831,3,254493,3.0
84832,0,84832,3,254496,3.0
84833,0,84833,3,254499,3.0
84834,0,84834,3,254502,3.0
84835,0,84835,3,254505,3.0
84836,0,84836,3,254508,3.0
84837,0,84837,3,254511,3.0
84838,0,84838,3,254514,3.0
84839,0,84839,3,254517,3.0
84840,0,84840,3,254520,3.0
84841,0,84841,3,254523,3.0
84842,0,84842,3,254526,3.0
84843,0,84843,3,254529,3.0
84844,0,84844,3,254532,3.0
84845,0,84845,3,254535,3.0
84846,0,84846,3,254538,3.0
84847,0,84847,3,254541,3.0
84848,0,84848,3,254544,3.0
84849,0,84849,3,254547,3.0
84850,0,84850,3,254550,3.0
84851,0,84851,3,254553,3.0
84852,0,84852,3,254556,3.0
84853,0,84853,3,254559,3.0
84854,0,84854,3,254562,3.0
84855,0,84855,3,254565,3.0
84856,0,84856,3,254568,3.0
84857,0,84857,3,254571,3.0
84858,0,84858,3,254574,3.0
84859,0,84859,3,254577,3.0
84860,0,84860,3,254580,3.0
84861,0,84861,3,254583,3.0
84862,0,84862,3,254586,3.0
84863,0,84863,3,254589,3.0
84864,0,84864,3,254592,3.0
84865,0,84865,3,254595,3.0
84866,0,84866,3,254598,3.0
84867,0,84867,3,254601,3.0
84868,0,84868,3,254604,3.0
84869,0,84869,3,254607,3.0
84870,0,84870,3,254610,3.0
84871,0,84871,3,254613,3.0
84872,0,84872,3,254616,3.0
84873,0,84873,3,254619,3.0
84874,0,84874,3,254622,3.0
84875,0,84875,3,254625,3.0
84876,0,84876,3,254628,3.0
84877,0,84877,3,254631,3.0
84878,0,84878,3,254634,3.0
84879,0,84879,3,254637,3.0
84880,0,84880,3,254640,3.0
84881,0,84881,3,254643,3.0
84882,0,84882,3,254646,3.0
84883,0,84883,3,254649,3.0
84884,0,84884,3,254652,3.0
84885,0,84885,3,254655,3.0
84886,0,84886,3,254658,3.0
84887,0,84887,3,254661,3.0
84888,0,84888,3,254664,3.0
84889,0,84889,3,254667,3.0
84890,0,84890,3,254670,3.0
84891,0,84891,3,254673,3.0
84892,0,84892,3,254676,3.0
84893,0,84893,3,254679,3.0
84894,0,84894,3,254682,3.0
84895,0,84895,3,254685,3.0
84896,0,84896,3,254688,3.0
84897,0,84897,3,254691,3.0
84898,0,84898,3,254694,3.0
84899,0,84899,3,254697,3.0
84900,0,84900,3,254700,3.0
84901,0,84901,3,254703,3.0
84902,0,84902,3,254706,3.0
84903,0,84903,3,254709,3.0
84904,0,84904,3,254712,3.0
84905,0,84905,3,254715,3.0
84906,0,84906,3,254718,3.0
84907,0,84907,3,254721,3.0
84908,0,84908,3,254724,3.0
84909,0,84909,3,254727,3.0
84910,0,84910,3,254730,3.0
84911,0,84911,3,254733,3.0
84912,0,84912,3,254736,3.0
84913,0,84913,3,254739,3.0
84914,0,84914,3,254742,3.0
84915,0,84915,3,254745,3.0
84916,0,84916,3,254748,3.0
84917,0,84917,3,254751,3.0
84918,0,84918,3,254754,3.0
84919,0,84919,3,254757,3.0
84920,0,84920,3,254760,3.0
84921,0,84921,3,254763,3.0
84922,0,84922,3,254766,3.0
84923,0,84923,3,254769,3.0
84924,0,84924,3,254772,3.0
84925,0,84925,3,254775,3.0
84926,0,84926,3,254778,3.0
84927,0,84927,3,254781,3.0
84928,0,84928,3,254784,3.0
84929,0,84929,3,254787,3.0
84930,0,84930,3,254790,3.0
84931,0,84931,3,254793,3.0
84932,0,84932,3,254796,3.0
84933,0,84933,3,254799,3.0
84934,0,84934,3,254802,3.0
84935,0,84935,3,254805,3.0
84936,0,84936,3,254808,3.0
84937,0,84937,3,254811,3.0
84938,0,84938,3,254814,3.0
84939,0,84939,3,254817,3.0
84940,0,84940,3,254820,3.0
84941,0,84941,3,254823,3.0
84942,0,84942,3,254826,3.0
84943,0,84943,3,254829,3.0
84944,0,84944,3,254832,3.0
84945,0,84945,3,254835,3.0
84946,0,84946,3,254838,3.0
84947,0,84947,3,254841,3.0
84948,0,84948,3,254844,3.0
84949,0,84949,3,254847,3.0
84950,0,84950,3,254850,3.0
84951,0,84951,3,254853,3.0
84952,0,84952,3,254856,3.0
84953,0,84953,3,254859,3.0
84954,0,84954,3,254862,3.0
84955,0,84955,3,254865,3.0
84956,0,84956,3,254868,3.0
84957,0,84957,3,254871,3.0
84958,0,84958,3,254874,3.0
84959,0,84959,3,254877,3.0
84960,0,84960,3,254880,3.0
84961,0,84961,3,254883,3.0
84962,0,84962,3,254886,3.0
84963,0,84963,3,254889,3.0
84964,0,84964,3,254892,3.0
84965,0,84965,3,254895,3.0
84966,0,84966,3,254898,3.0
84967,0,84967,3,254901,3.0
84968,0,84968,3,254904,3.0
84969,0,84969,3,254907,3.0
84970,0,84970,3,254910,3.0
84971,0,84971,3,254913,3.0
84972,0,84972,3,254916,3.0
84973,0,84973,3,254919,3.0
84974,0,84974,3,254922,3.0
84975,0,84975,3,254925,3.0
84976,0,84976,3,254928,3.0
84977,0,84977,3,254931,3.0
84978,0,84978,3,254934,3.0
84979,0,84979,3,254937,3.0
84980,0,84980,3,254940,3.0
84981,0,84981,3,254943,3.0
84982,0,84982,3,254946,3.0
84983,0,84983,3,254949,3.0
84984,0,84984,3,254952,3.0
84985,0,84985,3,254955,3.0
84986,0,84986,3,254958,3.0
84987,0,84987,3,254961,3.0
84988,0,84988,3,254964,3.0
84989,0,84989,3,254967,3.0
84990,0,84990,3,254970,3.0
84991,0,84991,3,254973,3.0
84992,0,84992,3,254976,3.0
84993,0,84993,3,254979,3.0
84994,0,84994,3,254982,3.0
84995,0,84995,3,254985,3.0
84996,0,84996,3,254988,3.0
84997,0,84997,3,254991,3.0
84998,0,84998,3,254994,3.0
84999,0,84999,3,254997,3.0
85000,0,85000,3,255000,3.0
85001,0,85001,3,255003,3.0
85002,0,85002,3,255006,3.0
85003,0,85003,3,255009,3.0
85004,0,85004,3,255012,3.0
85005,0,85005,3,255015,3.0
85006,0,85006,3,255018,3.0
85007,0,85007,3,255021,3.0
85008,0,85008,3,255024,3.0
85009,0,85009,3,255027,3.0
85010,0,85010,3,255030,3.0
85011,0,85011,3,255033,3.0
85012,0,85012,3,255036,3.0
85013,0,85013,3,255039,3.0
85014,0,85014,3,255042,3.0
85015,0,85015,3,255045,3.0
85016,0,85016,3,255048,3.0
85017,0,85017,3,255051,3.0
85018,0,85018,3,255054,3.0
85019,0,85019,3,255057,3.0
85020,0,85020,3,255060,3.0
85021,0,85021,3,255063,3.0
85022,0,85022,3,255066,3.0
85023,0,85023,3,255069,3.0
85024,0,85024,3,255072,3.0
85025,0,85025,3,255075,3.0
85026,0,85026,3,255078,3.0
85027,0,85027,3,255081,3.0
85028,0,85028,3,255084,3.0
85029,0,85029,3,255087,3.0
85030,0,85030,3,255090,3.0
85031,0,85031,3,255093,3.0
85032,0,85032,3,255096,3.0
85033,0,85033,3,255099,3.0
85034,0,85034,3,255102,3.0
85035,0,85035,3,255105,3.0
85036,0,85036,3,255108,3.0
85037,0,85037,3,255111,3.0
85038,0,85038,3,255114,3.0
85039,0,85039,3,255117,3.0
85040,0,85040,3,255120,3.0
85041,0,85041,3,255123,3.0
85042,0,85042,3,255126,3.0
85043,0,85043,3,255129,3.0
85044,0,85044,3,255132,3.0
85045,0,85045,3,255135,3.0
85046,0,85046,3,255138,3.0
85047,0,85047,3,255141,3.0
85048,0,85048,3,255144,3.0
85049,0,85049,3,255147,3.0
85050,0,85050,3,255150,3.0
85051,0,85051,3,255153,3.0
85052,0,85052,3,255156,3.0
85053,0,85053,3,255159,3.0
85054,0,85054,3,255162,3.0
85055,0,85055,3,255165,3.0
85056,0,85056,3,255168,3.0
85057,0,85057,3,255171,3.0
85058,0,85058,3,255174,3.0
85059,0,85059,3,255177,3.0
85060,0,85060,3,255180,3.0
85061,0,85061,3,255183,3.0
85062,0,85062,3,255186,3.0
85063,0,85063,3,255189,3.0
85064,0,85064,3,255192,3.0
85065,0,85065,3,255195,3.0
85066,0,85066,3,255198,3.0
85067,0,85067,3,255201,3.0
85068,0,85068,3,255204,3.0
85069,0,85069,3,255207,3.0
85070,0,85070,3,255210,3.0
85071,0,85071,3,255213,3.0
85072,0,85072,3,255216,3.0
85073,0,85073,3,255219,3.0
85074,0,85074,3,255222,3.0
85075,0,85075,3,255225,3.0
85076,0,85076,3,255228,3.0
85077,0,85077,3,255231,3.0
85078,0,85078,3,255234,3.0
85079,0,85079,3,255237,3.0
85080,0,85080,3,255240,3.0
85081,0,85081,3,255243,3.0
85082,0,85082,3,255246,3.0
85083,0,85083,3,255249,3.0
85084,0,85084,3,255252,3.0
85085,0,85085,3,255255,3.0
85086,0,85086,3,255258,3.0
85087,0,85087,3,255261,3.0
85088,0,85088,3,255264,3.0
85089,0,85089,3,255267,3.0
85090,0,85090,3,255270,3.0
85091,0,85091,3,255273,3.0
85092,0,85092,3,255276,3.0
85093,0,85093,3,255279,3.0
85094,0,85094,3,255282,3.0
85095,0,85095,3,255285,3.0
85096,0,85096,3,255288,3.0
85097,0,85097,3,255291,3.0
85098,0,85098,3,255294,3.0
85099,0,85099,3,255297,3.0
85100,0,85100,3,255300,3.0
85101,0,85101,3,255303,3.0
85102,0,85102,3,255306,3.0
85103,0,85103,3,255309,3.0
85104,0,85104,3,255312,3.0
85105,0,85105,3,255315,3.0
85106,0,85106,3,255318,3.0
85107,0,85107,3,255321,3.0
85108,0,85108,3,255324,3.0
85109,0,85109,3,255327,3.0
85110,0,85110,3,255330,3.0
85111,0,85111,3,255333,3.0
85112,0,85112,3,255336,3.0
85113,0,85113,3,255339,3.0
85114,0,85114,3,255342,3.0
85115,0,85115,3,255345,3.0
85116,0,85116,3,255348,3.0
85117,0,85117,3,255351,3.0
85118,0,85118,3,255354,3.0
85119,0,85119,3,255357,3.0
85120,0,85120,3,255360,3.0
85121,0,85121,3,255363,3.0
85122,0,85122,3,255366,3.0
85123,0,85123,3,255369,3.0
85124,0,85124,3,255372,3.0
85125,0,85125,3,255375,3.0
85126,0,85126,3,255378,3.0
85127,0,85127,3,255381,3.0
85128,0,85128,3,255384,3.0
85129,0,85129,3,255387,3.0
85130,0,85130,3,255390,3.0
85131,0,85131,3,255393,3.0
85132,0,85132,3,255396,3.0
85133,0,85133,3,255399,3.0
85134,0,85134,3,255402,3.0
85135,0,85135,3,255405,3.0
85136,0,85136,3,255408,3.0
85137,0,85137,3,255411,3.0
85138,0,85138,3,255414,3.0
85139,0,85139,3,255417,3.0
85140,0,85140,3,255420,3.0
85141,0,85141,3,255423,3.0
85142,0,85142,3,255426,3.0
85143,0,85143,3,255429,3.0
85144,0,85144,3,255432,3.0
85145,0,85145,3,255435,3.0
85146,0,85146,3,255438,3.0
85147,0,85147,3,255441,3.0
85148,0,85148,3,255444,3.0
85149,0,85149,3,255447,3.0
85150,0,85150,3,255450,3.0
85151,0,85151,3,255453,3.0
85152,0,85152,3,255456,3.0
85153,0,85153,3,255459,3.0
85154,0,85154,3,255462,3.0
85155,0,85155,3,255465,3.0
85156,0,85156,3,255468,3.0
85157,0,85157,3,255471,3.0
85158,0,85158,3,255474,3.0
85159,0,85159,3,255477,3.0
85160,0,85160,3,255480,3.0
85161,0,85161,3,255483,3.0
85162,0,85162,3,255486,3.0
85163,0,85163,3,255489,3.0
85164,0,85164,3,255492,3.0
85165,0,85165,3,255495,3.0
85166,0,85166,3,255498,3.0
85167,0,85167,3,255501,3.0
85168,0,85168,3,255504,3.0
85169,0,85169,3,255507,3.0
85170,0,85170,3,255510,3.0
85171,0,85171,3,255513,3.0
85172,0,85172,3,255516,3.0
85173,0,85173,3,255519,3.0
85174,0,85174,3,255522,3.0
85175,0,85175,3,255525,3.0
85176,0,85176,3,255528,3.0
85177,0,85177,3,255531,3.0
85178,0,85178,3,255534,3.0
85179,0,85179,3,255537,3.0
85180,0,85180,3,255540,3.0
85181,0,85181,3,255543,3.0
85182,0,85182,3,255546,3.0
85183,0,85183,3,255549,3.0
85184,0,85184,3,255552,3.0
85185,0,85185,3,255555,3.0
85186,0,85186,3,255558,3.0
85187,0,85187,3,255561,3.0
85188,0,85188,3,255564,3.0
85189,0,85189,3,255567,3.0
85190,0,85190,3,255570,3.0
85191,0,85191,3,255573,3.0
85192,0,85192,3,255576,3.0
85193,0,85193,3,255579,3.0
85194,0,85194,3,255582,3.0
85195,0,85195,3,255585,3.0
85196,0,85196,3,255588,3.0
85197,0,85197,3,255591,3.0
85198,0,85198,3,255594,3.0
85199,0,85199,3,255597,3.0
85200,0,85200,3,255600,3.0
85201,0,85201,3,255603,3.0
85202,0,85202,3,255606,3.0
85203,0,85203,3,255609,3.0
85204,0,85204,3,255612,3.0
85205,0,85205,3,255615,3.0
85206,0,85206,3,255618,3.0
85207,0,85207,3,255621,3.0
85208,0,85208,3,255624,3.0
85209,0,85209,3,255627,3.0
85210,0,85210,3,255630,3.0
85211,0,85211,3,255633,3.0
85212,0,85212,3,255636,3.0
85213,0,85213,3,255639,3.0
85214,0,85214,3,255642,3.0
85215,0,85215,3,255645,3.0
85216,0,85216,3,255648,3.0
85217,0,85217,3,255651,3.0
85218,0,85218,3,255654,3.0
85219,0,85219,3,255657,3.0
85220,0,85220,3,255660,3.0
85221,0,85221,3,255663,3.0
85222,0,85222,3,255666,3.0
85223,0,85223,3,255669,3.0
85224,0,85224,3,255672,3.0
85225,0,85225,3,255675,3.0
85226,0,85226,3,255678,3.0
85227,0,85227,3,255681,3.0
85228,0,85228,3,255684,3.0
85229,0,85229,3,255687,3.0
85230,0,85230,3,255690,3.0
85231,0,85231,3,255693,3.0
85232,0,85232,3,255696,3.0
85233,0,85233,3,255699,3.0
85234,0,85234,3,255702,3.0
85235,0,85235,3,255705,3.0
85236,0,85236,3,255708,3.0
85237,0,85237,3,255711,3.0
85238,0,85238,3,255714,3.0
85239,0,85239,3,255717,3.0
85240,0,85240,3,255720,3.0
85241,0,85241,3,255723,3.0
85242,0,85242,3,255726,3.0
85243,0,85243,3,255729,3.0
85244,0,85244,3,255732,3.0
85245,0,85245,3,255735,3.0
85246,0,85246,3,255738,3.0
85247,0,85247,3,255741,3.0
85248,0,85248,3,255744,3.0
85249,0,85249,3,255747,3.0
85250,0,85250,3,255750,3.0
85251,0,85251,3,255753,3.0
85252,0,85252,3,255756,3.0
85253,0,85253,3,255759,3.0
85254,0,85254,3,255762,3.0
85255,0,85255,3,255765,3.0
85256,0,85256,3,255768,3.0
85257,0,85257,3,255771,3.0
85258,0,85258,3,255774,3.0
85259,0,85259,3,255777,3.0
85260,0,85260,3,255780,3.0
85261,0,85261,3,255783,3.0
85262,0,85262,3,255786,3.0
85263,0,85263,3,255789,3.0
85264,0,85264,3,255792,3.0
85265,0,85265,3,255795,3.0
85266,0,85266,3,255798,3.0
85267,0,85267,3,255801,3.0
85268,0,85268,3,255804,3.0
85269,0,85269,3,255807,3.0
85270,0,85270,3,255810,3.0
85271,0,85271,3,255813,3.0
85272,0,85272,3,255816,3.0
85273,0,85273,3,255819,3.0
85274,0,85274,3,255822,3.0
85275,0,85275,3,255825,3.0
85276,0,85276,3,255828,3.0
85277,0,85277,3,255831,3.0
85278,0,85278,3,255834,3.0
85279,0,85279,3,255837,3.0
85280,0,85280,3,255840,3.0
85281,0,85281,3,255843,3.0
85282,0,85282,3,255846,3.0
85283,0,85283,3,255849,3.0
85284,0,85284,3,255852,3.0
85285,0,85285,3,255855,3.0
85286,0,85286,3,255858,3.0
85287,0,85287,3,255861,3.0
85288,0,85288,3,255864,3.0
85289,0,85289,3,255867,3.0
85290,0,85290,3,255870,3.0
85291,0,85291,3,255873,3.0
85292,0,85292,3,255876,3.0
85293,0,85293,3,255879,3.0
85294,0,85294,3,255882,3.0
85295,0,85295,3,255885,3.0
85296,0,85296,3,255888,3.0
85297,0,85297,3,255891,3.0
85298,0,85298,3,255894,3.0
85299,0,85299,3,255897,3.0
85300,0,85300,3,255900,3.0
85301,0,85301,3,255903,3.0
85302,0,85302,3,255906,3.0
85303,0,85303,3,255909,3.0
85304,0,85304,3,255912,3.0
85305,0,85305,3,255915,3.0
85306,0,85306,3,255918,3.0
85307,0,85307,3,255921,3.0
85308,0,85308,3,255924,3.0
85309,0,85309,3,255927,3.0
85310,0,85310,3,255930,3.0
85311,0,85311,3,255933,3.0
85312,0,85312,3,255936,3.0
85313,0,85313,3,255939,3.0
85314,0,85314,3,255942,3.0
85315,0,85315,3,255945,3.0
85316,0,85316,3,255948,3.0
85317,0,85317,3,255951,3.0
85318,0,85318,3,255954,3.0
85319,0,85319,3,255957,3.0
85320,0,85320,3,255960,3.0
85321,0,85321,3,255963,3.0
85322,0,85322,3,255966,3.0
85323,0,85323,3,255969,3.0
85324,0,85324,3,255972,3.0
85325,0,85325,3,255975,3.0
85326,0,85326,3,255978,3.0
85327,0,85327,3,255981,3.0
85328,0,85328,3,255984,3.0
85329,0,85329,3,255987,3.0
85330,0,85330,3,255990,3.0
85331,0,85331,3,255993,3.0
85332,0,85332,3,255996,3.0
85333,0,85333,3,255999,3.0
85334,0,85334,3,256002,3.0
85335,0,85335,3,256005,3.0
85336,0,85336,3,256008,3.0
85337,0,85337,3,256011,3.0
85338,0,85338,3,256014,3.0
85339,0,85339,3,256017,3.0
85340,0,85340,3,256020,3.0
85341,0,85341,3,256023,3.0
85342,0,85342,3,256026,3.0
85343,0,85343,3,256029,3.0
85344,0,85344,3,256032,3.0
85345,0,85345,3,256035,3.0
85346,0,85346,3,256038,3.0
85347,0,85347,3,256041,3.0
85348,0,85348,3,256044,3.0
85349,0,85349,3,256047,3.0
85350,0,85350,3,256050,3.0
85351,0,85351,3,256053,3.0
85352,0,85352,3,256056,3.0
85353,0,85353,3,256059,3.0
85354,0,85354,3,256062,3.0
85355,0,85355,3,256065,3.0
85356,0,85356,3,256068,3.0
85357,0,85357,3,256071,3.0
85358,0,85358,3,256074,3.0
85359,0,85359,3,256077,3.0
85360,0,85360,3,256080,3.0
85361,0,85361,3,256083,3.0
85362,0,85362,3,256086,3.0
85363,0,85363,3,256089,3.0
85364,0,85364,3,256092,3.0
85365,0,85365,3,256095,3.0
85366,0,85366,3,256098,3.0
85367,0,85367,3,256101,3.0
85368,0,85368,3,256104,3.0
85369,0,85369,3,256107,3.0
85370,0,85370,3,256110,3.0
85371,0,85371,3,256113,3.0
85372,0,85372,3,256116,3.0
85373,0,85373,3,256119,3.0
85374,0,85374,3,256122,3.0
85375,0,85375,3,256125,3.0
85376,0,85376,3,256128,3.0
85377,0,85377,3,256131,3.0
85378,0,85378,3,256134,3.0
85379,0,85379,3,256137,3.0
85380,0,85380,3,256140,3.0
85381,0,85381,3,256143,3.0
85382,0,85382,3,256146,3.0
85383,0,85383,3,256149,3.0
85384,0,85384,3,256152,3.0
85385,0,85385,3,256155,3.0
85386,0,85386,3,256158,3.0
85387,0,85387,3,256161,3.0
85388,0,85388,3,256164,3.0
85389,0,85389,3,256167,3.0
85390,0,85390,3,256170,3.0
85391,0,85391,3,256173,3.0
85392,0,85392,3,256176,3.0
85393,0,85393,3,256179,3.0
85394,0,85394,3,256182,3.0
85395,0,85395,3,256185,3.0
85396,0,85396,3,256188,3.0
85397,0,85397,3,256191,3.0
85398,0,85398,3,256194,3.0
85399,0,85399,3,256197,3.0
85400,0,85400,3,256200,3.0
85401,0,85401,3,256203,3.0
85402,0,85402,3,256206,3.0
85403,0,85403,3,256209,3.0
85404,0,85404,3,256212,3.0
85405,0,85405,3,256215,3.0
85406,0,85406,3,256218,3.0
85407,0,85407,3,256221,3.0
85408,0,85408,3,256224,3.0
85409,0,85409,3,256227,3.0
85410,0,85410,3,256230,3.0
85411,0,85411,3,256233,3.0
85412,0,85412,3,256236,3.0
85413,0,85413,3,256239,3.0
85414,0,85414,3,256242,3.0
85415,0,85415,3,256245,3.0
85416,0,85416,3,256248,3.0
85417,0,85417,3,256251,3.0
85418,0,85418,3,256254,3.0
85419,0,85419,3,256257,3.0
85420,0,85420,3,256260,3.0
85421,0,85421,3,256263,3.0
85422,0,85422,3,256266,3.0
85423,0,85423,3,256269,3.0
85424,0,85424,3,256272,3.0
85425,0,85425,3,256275,3.0
85426,0,85426,3,256278,3.0
85427,0,85427,3,256281,3.0
85428,0,85428,3,256284,3.0
85429,0,85429,3,256287,3.0
85430,0,85430,3,256290,3.0
85431,0,85431,3,256293,3.0
85432,0,85432,3,256296,3.0
85433,0,85433,3,256299,3.0
85434,0,85434,3,256302,3.0
85435,0,85435,3,256305,3.0
85436,0,85436,3,256308,3.0
85437,0,85437,3,256311,3.0
85438,0,85438,3,256314,3.0
85439,0,85439,3,256317,3.0
85440,0,85440,3,256320,3.0
85441,0,85441,3,256323,3.0
85442,0,85442,3,256326,3.0
85443,0,85443,3,256329,3.0
85444,0,85444,3,256332,3.0
85445,0,85445,3,256335,3.0
85446,0,85446,3,256338,3.0
85447,0,85447,3,256341,3.0
85448,0,85448,3,256344,3.0
85449,0,85449,3,256347,3.0
85450,0,85450,3,256350,3.0
85451,0,85451,3,256353,3.0
85452,0,85452,3,256356,3.0
85453,0,85453,3,256359,3.0
85454,0,85454,3,256362,3.0
85455,0,85455,3,256365,3.0
85456,0,85456,3,256368,3.0
85457,0,85457,3,256371,3.0
85458,0,85458,3,256374,3.0
