operacao,p,q,custo_i,total_acessos,custo_medio
8854,0,8854,3,26562,3.0
8855,0,8855,3,26565,3.0
8856,0,8856,3,26568,3.0
8857,0,8857,3,26571,3.0
8858,0,8858,3,26574,3.0
8859,0,8859,3,26577,3.0
8860,0,8860,3,26580,3.0
8861,0,8861,3,26583,3.0
8862,0,8862,3,26586,3.0
8863,0,8863,3,26589,3.0
8864,0,8864,3,26592,3.0
8865,0,8865,3,26595,3.0
8866,0,8866,3,26598,3.0
8867,0,8867,3,26601,3.0
8868,0,8868,3,26604,3.0
8869,0,8869,3,26607,3.0
8870,0,8870,3,26610,3.0
8871,0,8871,3,26613,3.0
8872,0,8872,3,26616,3.0
8873,0,8873,3,26619,3.0
8874,0,8874,3,26622,3.0
8875,0,8875,3,26625,3.0
8876,0,8876,3,26628,3.0
8877,0,8877,3,26631,3.0
8878,0,8878,3,26634,3.0
8879,0,8879,3,26637,3.0
8880,0,8880,3,26640,3.0
8881,0,8881,3,26643,3.0
8882,0,8882,3,26646,3.0
8883,0,8883,3,26649,3.0
8884,0,8884,3,26652,3.0
8885,0,8885,3,26655,3.0
8886,0,8886,3,26658,3.0
8887,0,8887,3,26661,3.0
8888,0,8888,3,26664,3.0
8889,0,8889,3,26667,3.0
8890,0,8890,3,26670,3.0
8891,0,8891,3,26673,3.0
8892,0,8892,3,26676,3.0
8893,0,8893,3,26679,3.0
8894,0,8894,3,26682,3.0
8895,0,8895,3,26685,3.0
8896,0,8896,3,26688,3.0
8897,0,8897,3,26691,3.0
8898,0,8898,3,26694,3.0
8899,0,8899,3,26697,3.0
8900,0,8900,3,26700,3.0
8901,0,8901,3,26703,3.0
8902,0,8902,3,26706,3.0
8903,0,8903,3,26709,3.0
8904,0,8904,3,26712,3.0
8905,0,8905,3,26715,3.0
8906,0,8906,3,26718,3.0
8907,0,8907,3,26721,3.0
8908,0,8908,3,26724,3.0
8909,0,8909,3,26727,3.0
8910,0,8910,3,26730,3.0
8911,0,8911,3,26733,3.0
8912,0,8912,3,26736,3.0
8913,0,8913,3,26739,3.0
8914,0,8914,3,26742,3.0
8915,0,8915,3,26745,3.0
8916,0,8916,3,26748,3.0
8917,0,8917,3,26751,3.0
8918,0,8918,3,26754,3.0
8919,0,8919,3,26757,3.0
8920,0,8920,3,26760,3.0
8921,0,8921,3,26763,3.0
8922,0,8922,3,26766,3.0
8923,0,8923,3,26769,3.0
8924,0,8924,3,26772,3.0
8925,0,8925,3,26775,3.0
8926,0,8926,3,26778,3.0
8927,0,8927,3,26781,3.0
8928,0,8928,3,26784,3.0
8929,0,8929,3,26787,3.0
8930,0,8930,3,26790,3.0
8931,0,8931,3,26793,3.0
8932,0,8932,3,26796,3.0
8933,0,8933,3,26799,3.0
8934,0,8934,3,26802,3.0
8935,0,8935,3,26805,3.0
8936,0,8936,3,26808,3.0
8937,0,8937,3,26811,3.0
8938,0,8938,3,26814,3.0
8939,0,8939,3,26817,3.0
8940,0,8940,3,26820,3.0
8941,0,8941,3,26823,3.0
8942,0,8942,3,26826,3.0
8943,0,8943,3,26829,3.0
8944,0,8944,3,26832,3.0
8945,0,8945,3,26835,3.0
8946,0,8946,3,26838,3.0
8947,0,8947,3,26841,3.0
8948,0,8948,3,26844,3.0
8949,0,8949,3,26847,3.0
8950,0,8950,3,26850,3.0
8951,0,8951,3,26853,3.0
8952,0,8952,3,26856,3.0
8953,0,8953,3,26859,3.0
8954,0,8954,3,26862,3.0
8955,0,8955,3,26865,3.0
8956,0,8956,3,26868,3.0
8957,0,8957,3,26871,3.0
8958,0,8958,3,26874,3.0
8959,0,8959,3,26877,3.0
8960,0,8960,3,26880,3.0
8961,0,8961,3,26883,3.0
8962,0,8962,3,26886,3.0
8963,0,8963,3,26889,3.0
8964,0,8964,3,26892,3.0
8965,0,8965,3,26895,3.0
8966,0,8966,3,26898,3.0
8967,0,8967,3,26901,3.0
8968,0,8968,3,26904,3.0
8969,0,8969,3,26907,3.0
8970,0,8970,3,26910,3.0
8971,0,8971,3,26913,3.0
8972,0,8972,3,26916,3.0
8973,0,8973,3,26919,3.0
8974,0,8974,3,26922,3.0
8975,0,8975,3,26925,3.0
8976,0,8976,3,26928,3.0
8977,0,8977,3,26931,3.0
8978,0,8978,3,26934,3.0
8979,0,8979,3,26937,3.0
8980,0,8980,3,26940,3.0
8981,0,8981,3,26943,3.0
8982,0,8982,3,26946,3.0
8983,0,8983,3,26949,3.0
8984,0,8984,3,26952,3.0
8985,0,8985,3,26955,3.0
8986,0,8986,3,26958,3.0
8987,0,8987,3,26961,3.0
8988,0,8988,3,26964,3.0
8989,0,8989,3,26967,3.0
8990,0,8990,3,26970,3.0
8991,0,8991,3,26973,3.0
8992,0,8992,3,26976,3.0
8993,0,8993,3,26979,3.0
8994,0,8994,3,26982,3.0
8995,0,8995,3,26985,3.0
8996,0,8996,3,26988,3.0
8997,0,8997,3,26991,3.0
8998,0,8998,3,26994,3.0
8999,0,8999,3,26997,3.0
9000,0,9000,3,27000,3.0
9001,0,9001,3,27003,3.0
9002,0,9002,3,27006,3.0
9003,0,9003,3,27009,3.0
9004,0,9004,3,27012,3.0
9005,0,9005,3,27015,3.0
9006,0,9006,3,27018,3.0
9007,0,9007,3,27021,3.0
9008,0,9008,3,27024,3.0
9009,0,9009,3,27027,3.0
9010,0,9010,3,27030,3.0
9011,0,9011,3,27033,3.0
9012,0,9012,3,27036,3.0
9013,0,9013,3,27039,3.0
9014,0,9014,3,27042,3.0
9015,0,9015,3,27045,3.0
9016,0,9016,3,27048,3.0
9017,0,9017,3,27051,3.0
9018,0,9018,3,27054,3.0
9019,0,9019,3,27057,3.0
9020,0,9020,3,27060,3.0
9021,0,9021,3,27063,3.0
9022,0,9022,3,27066,3.0
9023,0,9023,3,27069,3.0
9024,0,9024,3,27072,3.0
9025,0,9025,3,27075,3.0
9026,0,9026,3,27078,3.0
9027,0,9027,3,27081,3.0
9028,0,9028,3,27084,3.0
9029,0,9029,3,27087,3.0
9030,0,9030,3,27090,3.0
9031,0,9031,3,27093,3.0
9032,0,9032,3,27096,3.0
9033,0,9033,3,27099,3.0
9034,0,9034,3,27102,3.0
9035,0,9035,3,27105,3.0
9036,0,9036,3,27108,3.0
9037,0,9037,3,27111,3.0
9038,0,9038,3,27114,3.0
9039,0,9039,3,27117,3.0
9040,0,9040,3,27120,3.0
9041,0,9041,3,27123,3.0
9042,0,9042,3,27126,3.0
9043,0,9043,3,27129,3.0
9044,0,9044,3,27132,3.0
9045,0,9045,3,27135,3.0
9046,0,9046,3,27138,3.0
9047,0,9047,3,27141,3.0
9048,0,9048,3,27144,3.0
9049,0,9049,3,27147,3.0
9050,0,9050,3,27150,3.0
9051,0,9051,3,27153,3.0
9052,0,9052,3,27156,3.0
9053,0,9053,3,27159,3.0
9054,0,9054,3,27162,3.0
9055,0,9055,3,27165,3.0
9056,0,9056,3,27168,3.0
9057,0,9057,3,27171,3.0
9058,0,9058,3,27174,3.0
9059,0,9059,3,27177,3.0
9060,0,9060,3,27180,3.0
9061,0,9061,3,27183,3.0
9062,0,9062,3,27186,3.0
9063,0,9063,3,27189,3.0
9064,0,9064,3,27192,3.0
9065,0,9065,3,27195,3.0
9066,0,9066,3,27198,3.0
9067,0,9067,3,27201,3.0
9068,0,9068,3,27204,3.0
9069,0,9069,3,27207,3.0
9070,0,9070,3,27210,3.0
9071,0,9071,3,27213,3.0
9072,0,9072,3,27216,3.0
9073,0,9073,3,27219,3.0
9074,0,9074,3,27222,3.0
9075,0,9075,3,27225,3.0
9076,0,9076,3,27228,3.0
9077,0,9077,3,27231,3.0
9078,0,9078,3,27234,3.0
9079,0,9079,3,27237,3.0
9080,0,9080,3,27240,3.0
9081,0,9081,3,27243,3.0
9082,0,9082,3,27246,3.0
9083,0,9083,3,27249,3.0
9084,0,9084,3,27252,3.0
9085,0,9085,3,27255,3.0
9086,0,9086,3,27258,3.0
9087,0,9087,3,27261,3.0
9088,0,9088,3,27264,3.0
9089,0,9089,3,27267,3.0
9090,0,9090,3,27270,3.0
9091,0,9091,3,27273,3.0
9092,0,9092,3,27276,3.0
9093,0,9093,3,27279,3.0
9094,0,9094,3,27282,3.0
9095,0,9095,3,27285,3.0
9096,0,9096,3,27288,3.0
9097,0,9097,3,27291,3.0
9098,0,9098,3,27294,3.0
9099,0,9099,3,27297,3.0
9100,0,9100,3,27300,3.0
9101,0,9101,3,27303,3.0
9102,0,9102,3,27306,3.0
9103,0,9103,3,27309,3.0
9104,0,9104,3,27312,3.0
9105,0,9105,3,27315,3.0
9106,0,9106,3,27318,3.0
9107,0,9107,3,27321,3.0
9108,0,9108,3,27324,3.0
9109,0,9109,3,27327,3.0
9110,0,9110,3,27330,3.0
9111,0,9111,3,27333,3.0
9112,0,9112,3,27336,3.0
9113,0,9113,3,27339,3.0
9114,0,9114,3,27342,3.0
9115,0,9115,3,27345,3.0
9116,0,9116,3,27348,3.0
9117,0,9117,3,27351,3.0
9118,0,9118,3,27354,3.0
9119,0,9119,3,27357,3.0
9120,0,9120,3,27360,3.0
9121,0,9121,3,27363,3.0
9122,0,9122,3,27366,3.0
9123,0,9123,3,27369,3.0
9124,0,9124,3,27372,3.0
9125,0,9125,3,27375,3.0
9126,0,9126,3,27378,3.0
9127,0,9127,3,27381,3.0
9128,0,9128,3,27384,3.0
9129,0,9129,3,27387,3.0
9130,0,9130,3,27390,3.0
9131,0,9131,3,27393,3.0
9132,0,9132,3,27396,3.0
9133,0,9133,3,27399,3.0
9134,0,9134,3,27402,3.0
9135,0,9135,3,27405,3.0
9136,0,9136,3,27408,3.0
9137,0,9137,3,27411,3.0
9138,0,9138,3,27414,3.0
9139,0,9139,3,27417,3.0
9140,0,9140,3,27420,3.0
9141,0,9141,3,27423,3.0
9142,0,9142,3,27426,3.0
9143,0,9143,3,27429,3.0
9144,0,9144,3,27432,3.0
9145,0,9145,3,27435,3.0
9146,0,9146,3,27438,3.0
9147,0,9147,3,27441,3.0
9148,0,9148,3,27444,3.0
9149,0,9149,3,27447,3.0
9150,0,9150,3,27450,3.0
9151,0,9151,3,27453,3.0
9152,0,9152,3,27456,3.0
9153,0,9153,3,27459,3.0
9154,0,9154,3,27462,3.0
9155,0,9155,3,27465,3.0
9156,0,9156,3,27468,3.0
9157,0,9157,3,27471,3.0
9158,0,9158,3,27474,3.0
9159,0,9159,3,27477,3.0
9160,0,9160,3,27480,3.0
9161,0,9161,3,27483,3.0
9162,0,9162,3,27486,3.0
9163,0,9163,3,27489,3.0
9164,0,9164,3,27492,3.0
9165,0,9165,3,27495,3.0
9166,0,9166,3,27498,3.0
9167,0,9167,3,27501,3.0
9168,0,9168,3,27504,3.0
9169,0,9169,3,27507,3.0
9170,0,9170,3,27510,3.0
9171,0,9171,3,27513,3.0
9172,0,9172,3,27516,3.0
9173,0,9173,3,27519,3.0
9174,0,9174,3,27522,3.0
9175,0,9175,3,27525,3.0
9176,0,9176,3,27528,3.0
9177,0,9177,3,27531,3.0
9178,0,9178,3,27534,3.0
9179,0,9179,3,27537,3.0
9180,0,9180,3,27540,3.0
9181,0,9181,3,27543,3.0
9182,0,9182,3,27546,3.0
9183,0,9183,3,27549,3.0
9184,0,9184,3,27552,3.0
9185,0,9185,3,27555,3.0
9186,0,9186,3,27558,3.0
9187,0,9187,3,27561,3.0
9188,0,9188,3,27564,3.0
9189,0,9189,3,27567,3.0
9190,0,9190,3,27570,3.0
9191,0,9191,3,27573,3.0
9192,0,9192,3,27576,3.0
9193,0,9193,3,27579,3.0
9194,0,9194,3,27582,3.0
9195,0,9195,3,27585,3.0
9196,0,9196,3,27588,3.0
9197,0,9197,3,27591,3.0
9198,0,9198,3,27594,3.0
9199,0,9199,3,27597,3.0
9200,0,9200,3,27600,3.0
9201,0,9201,3,27603,3.0
9202,0,9202,3,27606,3.0
9203,0,9203,3,27609,3.0
9204,0,9204,3,27612,3.0
9205,0,9205,3,27615,3.0
9206,0,9206,3,27618,3.0
9207,0,9207,3,27621,3.0
9208,0,9208,3,27624,3.0
9209,0,9209,3,27627,3.0
9210,0,9210,3,27630,3.0
9211,0,9211,3,27633,3.0
9212,0,9212,3,27636,3.0
9213,0,9213,3,27639,3.0
9214,0,9214,3,27642,3.0
9215,0,9215,3,27645,3.0
9216,0,9216,3,27648,3.0
9217,0,9217,3,27651,3.0
9218,0,9218,3,27654,3.0
9219,0,9219,3,27657,3.0
9220,0,9220,3,27660,3.0
9221,0,9221,3,27663,3.0
9222,0,9222,3,27666,3.0
9223,0,9223,3,27669,3.0
9224,0,9224,3,27672,3.0
9225,0,9225,3,27675,3.0
9226,0,9226,3,27678,3.0
9227,0,9227,3,27681,3.0
9228,0,9228,3,27684,3.0
9229,0,9229,3,27687,3.0
9230,0,9230,3,27690,3.0
9231,0,9231,3,27693,3.0
9232,0,9232,3,27696,3.0
9233,0,9233,3,27699,3.0
9234,0,9234,3,27702,3.0
9235,0,9235,3,27705,3.0
9236,0,9236,3,27708,3.0
9237,0,9237,3,27711,3.0
9238,0,9238,3,27714,3.0
9239,0,9239,3,27717,3.0
9240,0,9240,3,27720,3.0
9241,0,9241,3,27723,3.0
9242,0,9242,3,27726,3.0
9243,0,9243,3,27729,3.0
9244,0,9244,3,27732,3.0
9245,0,9245,3,27735,3.0
9246,0,9246,3,27738,3.0
9247,0,9247,3,27741,3.0
9248,0,9248,3,27744,3.0
9249,0,9249,3,27747,3.0
9250,0,9250,3,27750,3.0
9251,0,9251,3,27753,3.0
9252,0,9252,3,27756,3.0
9253,0,9253,3,27759,3.0
9254,0,9254,3,27762,3.0
9255,0,9255,3,27765,3.0
9256,0,9256,3,27768,3.0
9257,0,9257,3,27771,3.0
9258,0,9258,3,27774,3.0
9259,0,9259,3,27777,3.0
9260,0,9260,3,27780,3.0
9261,0,9261,3,27783,3.0
9262,0,9262,3,27786,3.0
9263,0,9263,3,27789,3.0
9264,0,9264,3,27792,3.0
9265,0,9265,3,27795,3.0
9266,0,9266,3,27798,3.0
9267,0,9267,3,27801,3.0
9268,0,9268,3,27804,3.0
9269,0,9269,3,27807,3.0
9270,0,9270,3,27810,3.0
9271,0,9271,3,27813,3.0
9272,0,9272,3,27816,3.0
9273,0,9273,3,27819,3.0
9274,0,9274,3,27822,3.0
9275,0,9275,3,27825,3.0
9276,0,9276,3,27828,3.0
9277,0,9277,3,27831,3.0
9278,0,9278,3,27834,3.0
9279,0,9279,3,27837,3.0
9280,0,9280,3,27840,3.0
9281,0,9281,3,27843,3.0
9282,0,9282,3,27846,3.0
9283,0,9283,3,27849,3.0
9284,0,9284,3,27852,3.0
9285,0,9285,3,27855,3.0
9286,0,9286,3,27858,3.0
9287,0,9287,3,27861,3.0
9288,0,9288,3,27864,3.0
9289,0,9289,3,27867,3.0
9290,0,9290,3,27870,3.0
9291,0,9291,3,27873,3.0
9292,0,9292,3,27876,3.0
9293,0,9293,3,27879,3.0
9294,0,9294,3,27882,3.0
9295,0,9295,3,27885,3.0
9296,0,9296,3,27888,3.0
9297,0,9297,3,27891,3.0
9298,0,9298,3,27894,3.0
9299,0,9299,3,27897,3.0
9300,0,9300,3,27900,3.0
9301,0,9301,3,27903,3.0
9302,0,9302,3,27906,3.0
9303,0,9303,3,27909,3.0
9304,0,9304,3,27912,3.0
9305,0,9305,3,27915,3.0
9306,0,9306,3,27918,3.0
9307,0,9307,3,27921,3.0
9308,0,9308,3,27924,3.0
9309,0,9309,3,27927,3.0
9310,0,9310,3,27930,3.0
9311,0,9311,3,27933,3.0
9312,0,9312,3,27936,3.0
9313,0,9313,3,27939,3.0
9314,0,9314,3,27942,3.0
9315,0,9315,3,27945,3.0
9316,0,9316,3,27948,3.0
9317,0,9317,3,27951,3.0
9318,0,9318,3,27954,3.0
9319,0,9319,3,27957,3.0
9320,0,9320,3,27960,3.0
9321,0,9321,3,27963,3.0
9322,0,9322,3,27966,3.0
9323,0,9323,3,27969,3.0
9324,0,9324,3,27972,3.0
9325,0,9325,3,27975,3.0
9326,0,9326,3,27978,3.0
9327,0,9327,3,27981,3.0
9328,0,9328,3,27984,3.0
9329,0,9329,3,27987,3.0
9330,0,9330,3,27990,3.0
9331,0,9331,3,27993,3.0
9332,0,9332,3,27996,3.0
9333,0,9333,3,27999,3.0
9334,0,9334,3,28002,3.0
9335,0,9335,3,28005,3.0
9336,0,9336,3,28008,3.0
9337,0,9337,3,28011,3.0
9338,0,9338,3,28014,3.0
9339,0,9339,3,28017,3.0
9340,0,9340,3,28020,3.0
9341,0,9341,3,28023,3.0
9342,0,9342,3,28026,3.0
9343,0,9343,3,28029,3.0
9344,0,9344,3,28032,3.0
9345,0,9345,3,28035,3.0
9346,0,9346,3,28038,3.0
9347,0,9347,3,28041,3.0
9348,0,9348,3,28044,3.0
9349,0,9349,3,28047,3.0
9350,0,9350,3,28050,3.0
9351,0,9351,3,28053,3.0
9352,0,9352,3,28056,3.0
9353,0,9353,3,28059,3.0
9354,0,9354,3,28062,3.0
9355,0,9355,3,28065,3.0
9356,0,9356,3,28068,3.0
9357,0,9357,3,28071,3.0
9358,0,9358,3,28074,3.0
9359,0,9359,3,28077,3.0
9360,0,9360,3,28080,3.0
9361,0,9361,3,28083,3.0
9362,0,9362,3,28086,3.0
9363,0,9363,3,28089,3.0
9364,0,9364,3,28092,3.0
9365,0,9365,3,28095,3.0
9366,0,9366,3,28098,3.0
9367,0,9367,3,28101,3.0
9368,0,9368,3,28104,3.0
9369,0,9369,3,28107,3.0
9370,0,9370,3,28110,3.0
9371,0,9371,3,28113,3.0
9372,0,9372,3,28116,3.0
9373,0,9373,3,28119,3.0
9374,0,9374,3,28122,3.0
9375,0,9375,3,28125,3.0
9376,0,9376,3,28128,3.0
9377,0,9377,3,28131,3.0
9378,0,9378,3,28134,3.0
9379,0,9379,3,28137,3.0
9380,0,9380,3,28140,3.0
9381,0,9381,3,28143,3.0
9382,0,9382,3,28146,3.0
9383,0,9383,3,28149,3.0
9384,0,9384,3,28152,3.0
9385,0,9385,3,28155,3.0
9386,0,9386,3,28158,3.0
9387,0,9387,3,28161,3.0
9388,0,9388,3,28164,3.0
9389,0,9389,3,28167,3.0
9390,0,9390,3,28170,3.0
9391,0,9391,3,28173,3.0
9392,0,9392,3,28176,3.0
9393,0,9393,3,28179,3.0
9394,0,9394,3,28182,3.0
9395,0,9395,3,28185,3.0
9396,0,9396,3,28188,3.0
9397,0,9397,3,28191,3.0
9398,0,9398,3,28194,3.0
9399,0,9399,3,28197,3.0
9400,0,9400,3,28200,3.0
9401,0,9401,3,28203,3.0
9402,0,9402,3,28206,3.0
9403,0,9403,3,28209,3.0
9404,0,9404,3,28212,3.0
9405,0,9405,3,28215,3.0
9406,0,9406,3,28218,3.0
9407,0,9407,3,28221,3.0
9408,0,9408,3,28224,3.0
9409,0,9409,3,28227,3.0
9410,0,9410,3,28230,3.0
9411,0,9411,3,28233,3.0
9412,0,9412,3,28236,3.0
9413,0,9413,3,28239,3.0
9414,0,9414,3,28242,3.0
9415,0,9415,3,28245,3.0
9416,0,9416,3,28248,3.0
9417,0,9417,3,28251,3.0
9418,0,9418,3,28254,3.0
9419,0,9419,3,28257,3.0
9420,0,9420,3,28260,3.0
9421,0,9421,3,28263,3.0
9422,0,9422,3,28266,3.0
9423,0,9423,3,28269,3.0
9424,0,9424,3,28272,3.0
9425,0,9425,3,28275,3.0
9426,0,9426,3,28278,3.0
9427,0,9427,3,28281,3.0
9428,0,9428,3,28284,3.0
9429,0,9429,3,28287,3.0
9430,0,9430,3,28290,3.0
9431,0,9431,3,28293,3.0
9432,0,9432,3,28296,3.0
9433,0,9433,3,28299,3.0
9434,0,9434,3,28302,3.0
9435,0,9435,3,28305,3.0
9436,0,9436,3,28308,3.0
9437,0,9437,3,28311,3.0
9438,0,9438,3,28314,3.0
9439,0,9439,3,28317,3.0
9440,0,9440,3,28320,3.0
9441,0,9441,3,28323,3.0
9442,0,9442,3,28326,3.0
9443,0,9443,3,28329,3.0
9444,0,9444,3,28332,3.0
9445,0,9445,3,28335,3.0
9446,0,9446,3,28338,3.0
9447,0,9447,3,28341,3.0
9448,0,9448,3,28344,3.0
9449,0,9449,3,28347,3.0
9450,0,9450,3,28350,3.0
9451,0,9451,3,28353,3.0
9452,0,9452,3,28356,3.0
9453,0,9453,3,28359,3.0
9454,0,9454,3,28362,3.0
9455,0,9455,3,28365,3.0
9456,0,9456,3,28368,3.0
9457,0,9457,3,28371,3.0
9458,0,9458,3,28374,3.0
9459,0,9459,3,28377,3.0
9460,0,9460,3,28380,3.0
9461,0,9461,3,28383,3.0
9462,0,9462,3,28386,3.0
9463,0,9463,3,28389,3.0
9464,0,9464,3,28392,3.0
9465,0,9465,3,28395,3.0
9466,0,9466,3,28398,3.0
9467,0,9467,3,28401,3.0
9468,0,9468,3,28404,3.0
9469,0,9469,3,28407,3.0
9470,0,9470,3,28410,3.0
9471,0,9471,3,28413,3.0
9472,0,9472,3,28416,3.0
9473,0,9473,3,28419,3.0
9474,0,9474,3,28422,3.0
9475,0,9475,3,28425,3.0
9476,0,9476,3,28428,3.0
9477,0,9477,3,28431,3.0
9478,0,9478,3,28434,3.0
9479,0,9479,3,28437,3.0
9480,0,9480,3,28440,3.0
9481,0,9481,3,28443,3.0
9482,0,9482,3,28446,3.0
9483,0,9483,3,28449,3.0
9484,0,9484,3,28452,3.0
9485,0,9485,3,28455,3.0
9486,0,9486,3,28458,3.0
9487,0,9487,3,28461,3.0
9488,0,9488,3,28464,3.0
9489,0,9489,3,28467,3.0
9490,0,9490,3,28470,3.0
9491,0,9491,3,28473,3.0
9492,0,9492,3,28476,3.0
9493,0,9493,3,28479,3.0
9494,0,9494,3,28482,3.0
9495,0,9495,3,28485,3.0
9496,0,9496,3,28488,3.0
9497,0,9497,3,28491,3.0
9498,0,9498,3,28494,3.0
9499,0,9499,3,28497,3.0
9500,0,9500,3,28500,3.0
9501,0,9501,3,28503,3.0
9502,0,9502,3,28506,3.0
9503,0,9503,3,28509,3.0
9504,0,9504,3,28512,3.0
9505,0,9505,3,28515,3.0
9506,0,9506,3,28518,3.0
9507,0,9507,3,28521,3.0
9508,0,9508,3,28524,3.0
9509,0,9509,3,28527,3.0
9510,0,9510,3,28530,3.0
9511,0,9511,3,28533,3.0
9512,0,9512,3,28536,3.0
9513,0,9513,3,28539,3.0
9514,0,9514,3,28542,3.0
9515,0,9515,3,28545,3.0
9516,0,9516,3,28548,3.0
9517,0,9517,3,28551,3.0
9518,0,9518,3,28554,3.0
9519,0,9519,3,28557,3.0
9520,0,9520,3,28560,3.0
9521,0,9521,3,28563,3.0
9522,0,9522,3,28566,3.0
9523,0,9523,3,28569,3.0
9524,0,9524,3,28572,3.0
9525,0,9525,3,28575,3.0
9526,0,9526,3,28578,3.0
9527,0,9527,3,28581,3.0
9528,0,9528,3,28584,3.0
9529,0,9529,3,28587,3.0
9530,0,9530,3,28590,3.0
9531,0,9531,3,28593,3.0
9532,0,9532,3,28596,3.0
9533,0,9533,3,28599,3.0
9534,0,9534,3,28602,3.0
9535,0,9535,3,28605,3.0
9536,0,9536,3,28608,3.0
9537,0,9537,3,28611,3.0
9538,0,9538,3,28614,3.0
9539,0,9539,3,28617,3.0
9540,0,9540,3,28620,3.0
9541,0,9541,3,28623,3.0
9542,0,9542,3,28626,3.0
9543,0,9543,3,28629,3.0
9544,0,9544,3,28632,3.0
9545,0,9545,3,28635,3.0
9546,0,9546,3,28638,3.0
9547,0,9547,3,28641,3.0
9548,0,9548,3,28644,3.0
9549,0,9549,3,28647,3.0
9550,0,9550,3,28650,3.0
9551,0,9551,3,28653,3.0
9552,0,9552,3,28656,3.0
9553,0,9553,3,28659,3.0
9554,0,9554,3,28662,3.0
9555,0,9555,3,28665,3.0
9556,0,9556,3,28668,3.0
9557,0,9557,3,28671,3.0
9558,0,9558,3,28674,3.0
9559,0,9559,3,28677,3.0
9560,0,9560,3,28680,3.0
9561,0,9561,3,28683,3.0
9562,0,9562,3,28686,3.0
9563,0,9563,3,28689,3.0
9564,0,9564,3,28692,3.0
9565,0,9565,3,28695,3.0
9566,0,9566,3,28698,3.0
9567,0,9567,3,28701,3.0
9568,0,9568,3,28704,3.0
9569,0,9569,3,28707,3.0
9570,0,9570,3,28710,3.0
9571,0,9571,3,28713,3.0
9572,0,9572,3,28716,3.0
9573,0,9573,3,28719,3.0
9574,0,9574,3,28722,3.0
9575,0,9575,3,28725,3.0
9576,0,9576,3,28728,3.0
9577,0,9577,3,28731,3.0
9578,0,9578,3,28734,3.0
9579,0,9579,3,28737,3.0
9580,0,9580,3,28740,3.0
9581,0,9581,3,28743,3.0
9582,0,9582,3,28746,3.0
9583,0,9583,3,28749,3.0
9584,0,9584,3,28752,3.0
9585,0,9585,3,28755,3.0
9586,0,9586,3,28758,3.0
9587,0,9587,3,28761,3.0
9588,0,9588,3,28764,3.0
9589,0,9589,3,28767,3.0
9590,0,9590,3,28770,3.0
9591,0,9591,3,28773,3.0
9592,0,9592,3,28776,3.0
9593,0,9593,3,28779,3.0
9594,0,9594,3,28782,3.0
9595,0,9595,3,28785,3.0
9596,0,9596,3,28788,3.0
9597,0,9597,3,28791,3.0
9598,0,9598,3,28794,3.0
9599,0,9599,3,28797,3.0
9600,0,9600,3,28800,3.0
9601,0,9601,3,28803,3.0
9602,0,9602,3,28806,3.0
9603,0,9603,3,28809,3.0
9604,0,9604,3,28812,3.0
9605,0,9605,3,28815,3.0
9606,0,9606,3,28818,3.0
9607,0,9607,3,28821,3.0
9608,0,9608,3,28824,3.0
9609,0,9609,3,28827,3.0
9610,0,9610,3,28830,3.0
9611,0,9611,3,28833,3.0
9612,0,9612,3,28836,3.0
9613,0,9613,3,28839,3.0
9614,0,9614,3,28842,3.0
9615,0,9615,3,28845,3.0
9616,0,9616,3,28848,3.0
9617,0,9617,3,28851,3.0
9618,0,9618,3,28854,3.0
9619,0,9619,3,28857,3.0
9620,0,9620,3,28860,3.0
9621,0,9621,3,28863,3.0
9622,0,9622,3,28866,3.0
9623,0,9623,3,28869,3.0
9624,0,9624,3,28872,3.0
9625,0,9625,3,28875,3.0
9626,0,9626,3,28878,3.0
9627,0,9627,3,28881,3.0
9628,0,9628,3,28884,3.0
9629,0,9629,3,28887,3.0
9630,0,9630,3,28890,3.0
9631,0,9631,3,28893,3.0
9632,0,9632,3,28896,3.0
9633,0,9633,3,28899,3.0
9634,0,9634,3,28902,3.0
9635,0,9635,3,28905,3.0
9636,0,9636,3,28908,3.0
9637,0,9637,3,28911,3.0
9638,0,9638,3,28914,3.0
9639,0,9639,3,28917,3.0
9640,0,9640,3,28920,3.0
9641,0,9641,3,28923,3.0
9642,0,9642,3,28926,3.0
9643,0,9643,3,28929,3.0
9644,0,9644,3,28932,3.0
9645,0,9645,3,28935,3.0
9646,0,9646,3,28938,3.0
9647,0,9647,3,28941,3.0
9648,0,9648,3,28944,3.0
9649,0,9649,3,28947,3.0
9650,0,9650,3,28950,3.0
9651,0,9651,3,28953,3.0
9652,0,9652,3,28956,3.0
9653,0,9653,3,28959,3.0
9654,0,9654,3,28962,3.0
9655,0,9655,3,28965,3.0
9656,0,9656,3,28968,3.0
9657,0,9657,3,28971,3.0
9658,0,9658,3,28974,3.0
9659,0,9659,3,28977,3.0
9660,0,9660,3,28980,3.0
9661,0,9661,3,28983,3.0
9662,0,9662,3,28986,3.0
9663,0,9663,3,28989,3.0
9664,0,9664,3,28992,3.0
9665,0,9665,3,28995,3.0
9666,0,9666,3,28998,3.0
9667,0,9667,3,29001,3.0
9668,0,9668,3,29004,3.0
9669,0,9669,3,29007,3.0
9670,0,9670,3,29010,3.0
9671,0,9671,3,29013,3.0
9672,0,9672,3,29016,3.0
9673,0,9673,3,29019,3.0
9674,0,9674,3,29022,3.0
9675,0,9675,3,29025,3.0
